,x,y,cluster
221,1.2652219640975173,-3.116726150613587,5
222,0.3650234781696799,-0.28909804949824736,5
223,0.5455008423214558,2.6190137926151738,6
224,0.44948731456662955,-2.419171453346787,5
225,1.032317942794957,-3.54796906956362,5
226,-1.8199903640975974,-1.7634057148630289,6
227,0.08142756223960802,-2.1421820219243255,6
228,4.741609711393715,-0.3180067175092916,5
229,-0.45580508303833445,-2.074570007992166,6
230,-1.6495391452702106,-2.045047127046053,5
231,-1.3883877700126481,-0.7408012563511415,6
232,0.9936204307648566,-1.1313375228313913,5
233,1.0678401758796314,-1.3246065202514434,5
234,-0.050375502097436554,-1.3154754120207581,6
235,-4.0001700067369175,-0.608801185213842,5
236,3.5405054847758652,0.32719118726616714,7
237,-1.2473889993590044,-1.51830056540915,5
238,-0.3806454361884807,3.2850384348725132,7
239,-0.13105446808021573,2.2876710803872613,7
240,1.2855421397611244,1.1852412463848707,5
241,0.017948590623956755,2.682761588475102,7
242,-2.6078247913541333,2.8851314726014965,7
243,0.796790644950446,-0.9373222710029115,4
244,-4.3227950190491615,2.964849045950101,6
245,-0.8088289718126271,0.1976497327794118,5
246,-3.0017851837594565,-1.8757206155286894,6
247,-3.445953301539238,0.8458898524449839,5
248,3.1353237211270506,2.1595898703685013,5
249,-0.138814042855068,0.16914873607141775,5
250,-1.7582978582091415,2.4782444182810273,6
251,0.9225654077135562,0.9168059215526648,6
252,-2.5050874359048776,1.3298522888989541,5
253,0.6440317350614736,3.772791348813702,7
254,-1.3893395005931255,1.4049968796818195,7
255,-1.8408891560275875,1.6532232671113267,6
256,-1.6133034416273127,1.210918288309145,5
257,-1.92289561088225,3.8703736486382416,7
258,1.0623527388321115,3.7829129409680946,6
259,-3.809488983625876,-0.09035594012459826,6
260,2.2325605686554937,0.49599926308733283,5
261,-0.7699595338500577,1.8293065842339542,7
262,2.089119229321899,-0.07086911313857124,5
263,4.35376015719628,2.072191284605686,7
264,-3.6917905927655195,0.9801003580981803,6
265,-0.3328766452085919,0.6399909520517054,5
266,0.649134174310947,-0.15175995049848692,5
267,0.0015377969378737415,2.2142185038026003,5
268,1.2689384372659651,1.8351020393357094,6
269,2.98142115623702,-0.7097318613982287,5
270,2.288037181572869,-2.1364102762627324,6
271,4.015295588931356,-0.5662272576590321,5
272,-1.7253942673675655,1.6926925770522767,6
273,2.294056805281411,1.168104884899774,7
274,2.738050857031889,-1.598559262422921,4
275,-1.4976028386754308,2.920729467353097,6
276,-2.1030708820897273,1.9483816096990796,8
277,-1.2436728803772794,0.08901172967192567,5
278,0.1559289447849489,2.2004202963153228,5
279,-1.0146927221422475,3.447514949448202,6
280,-2.958121412632796,2.1024637360285996,6
281,-3.761334480466518,1.2721924842112786,6
282,2.8442110782568046,-0.025930668765117564,6
283,-3.9947189895416324,0.9245956916040323,5
284,-0.07667396749484655,1.976889653789749,6
285,3.598476587613882,2.099231756764874,6
286,-3.312914222000601,2.3102714149709027,7
287,5.038735495193689,-1.663204915697356,5
288,-0.6354753945150238,2.545488554493651,7
289,1.438383250728117,0.23061845908237422,5
290,1.2536994777831718,3.7370292475222375,8
291,-0.8596006584042861,0.5695159150050716,5
292,0.2615258409662152,0.5531659787156523,5
293,2.148299153978921,1.1403570748809975,6
294,-0.7222963405003163,2.4165004779398522,7
295,-0.3806454361884804,3.2850384348725106,7
296,2.2570873450481965,0.8001280343442615,5
297,-3.747185014558628,2.1969902619175015,6
298,4.719314921756435,-1.4713823206926733,3
299,-2.5063463920659945,2.049310756031326,6
300,-2.3489542568261923,-1.9159869641879397,4
301,-3.108772112236074,1.2307926089358752,6
302,6.1525449083352575,-2.573586074205953,3
303,0.28625301082136434,3.221607541843288,7
304,-2.5219909837567154,2.341401898412348,7
305,0.21178625282241925,1.0337541166384554,5
306,-1.4897530257951315,1.6588082880036172,6
307,-6.7193435890964555,2.7085992977885542,7
308,-2.1719132119180187,3.4336024708129087,5
309,-0.6635672803738706,2.7932058359137764,5
310,-0.032923396553996676,3.432418042064974,7
311,1.4337605463675522,0.5204081242699016,7
312,-0.3190842561951366,1.3070023735109968,5
313,1.6518324309748245,1.831005174377578,7
314,-1.9630880359186957,2.139717207374887,6
315,-0.9464538020303406,3.8595123014272454,7
316,-0.1004652736106303,0.5835688841427245,6
317,2.591010952559555,-0.8048182086311891,5
318,2.257358252261455,-1.8619523654211274,5
319,1.850581989190344,1.6603645067955681,6
320,-0.1004652736106303,0.5835688841427245,6
321,1.993806179493504,0.6064980946062661,6
322,-1.5824923580748276,3.4206707061484227,7
323,-3.611626317528373,0.5416604445205159,5
324,-0.9786498381539364,2.6416078295494865,6
325,-4.4779617290918114,1.0190569714313749,5
326,-2.6183465285779035,1.0919425825003202,5
327,2.4916440321024096,0.03437992520631716,5
328,1.9938061794935051,0.6064980946062661,6
329,-0.8277287015711471,4.711183852571502,7
330,4.688794585188329,2.1389037218469227,5
331,0.05991985291320552,2.922472851915693,5
332,0.12948266406157197,3.5590460328538236,7
333,-4.0438925835109725,1.785912706857254,5
334,2.742668915970989,0.8439358252940126,5
335,0.5273475235729113,3.2971534457869436,7
336,2.8758074141846417,0.3975858046189569,6
337,3.34703726341538,-1.6985258158433332,3
338,2.492597171342046,3.5511286557365476,5
339,1.6425185915652574,1.1768378419651115,5
340,-0.23665530834079976,2.5508404900822774,6
341,2.339697125233792,0.4088235869594641,5
342,-0.8757095800108277,3.0002960007297,7
343,-1.3345438192154375,0.3461554359358788,6
344,-2.1719132119179307,3.4336024708129718,5
345,3.1091075259246725,-0.017908028823337266,6
346,2.1087725612394403,1.3558386448731576,5
347,-0.19710658315093685,1.0934058496228065,6
348,-1.6997416442597624,0.9539426815831171,6
349,1.8110048081671457,-1.4003461646903774,5
350,-2.6383782332237593,0.6959856076938458,6
351,3.143955226114913,0.526310604372865,5
352,-0.9752752930960625,0.697774838892997,5
353,1.6535358665430848,0.021899091760672514,5
354,-2.672919186793458,1.5052894629865035,5
355,2.6967427336257233,1.310697992710825,7
356,-2.607824791354132,2.8851314726014943,7
357,-0.6005493781276356,1.555006987378894,4
358,0.5667477234677457,-3.7152012032361235,5
359,-5.909394146311944,-6.452721275851117,6
360,1.3585246092387238,-2.367817444850626,5
361,-4.008629503060793,-3.0086724477287707,5
362,-0.8757682672926989,-3.2960453513966086,5
363,-3.6677850693573086,-3.5919631010235475,5
364,3.5527858197597473,-5.059721539107417,6
365,-2.24598916967938,-5.3035068754509975,5
366,-2.5213410308956714,-2.799464053993604,5
367,2.4186571521986973,5.314661465469076,6
368,0.12302030514510462,-3.278188549968087,5
369,-1.4453941229632907,-3.7926177887144483,5
370,-0.580810842339985,-3.307639513131747,5
371,-0.3078720270434508,-4.267950926357954,5
372,0.44656767193782343,-4.794519623339973,5
373,-0.7730792141880767,-3.0061228295758,5
374,-1.8690327932838426,-3.7304216143749613,5
375,-0.569251862303301,-3.7322922061920494,5
376,0.8025566686884277,-3.5013776414516364,5
377,-0.3792948624413339,-3.1353482126459573,5
378,-1.2345404084387994,-3.652372802856639,5
379,-1.3966546651427743,0.4910848717980705,6
380,-0.2833855516985993,-0.3439518063617772,5
381,1.403021868891386,-1.0171976066500363,6
382,1.0668203779966785,0.5673787966264753,5
383,2.117522165908396,-0.36438976922991523,6
384,0.653689145975416,-1.4301832811683648,6
385,0.33301594454524347,-0.7778968882886981,6
386,0.23294243287745667,0.10632482632203565,6
387,1.5848211576209763,-0.9080640236629485,5
388,-0.5129778074619961,-4.582608911793797,6
389,-2.2490433926210027,1.6373994580470472,6
390,0.7238199597021383,-0.17127650691010016,5
391,0.14938694347520542,-0.04588191076071349,6
392,2.407746345738865,-0.1837941708560062,6
393,0.8335907316126276,0.24736744442242792,5
394,-0.9432452945181549,-1.3343640882769598,5
395,1.6007684691204227,0.8588422679602774,7
396,-6.714952244511759,-2.9424934803545955,5
397,0.6039344506936971,2.5918306614872617,7
398,3.356972561380812,-0.07212127618763998,5
399,-2.758257961003605,0.5019980830495393,6
400,0.4332813916996146,0.5833514928864298,6
401,-2.2490433926210023,1.6373994580470477,6
402,0.8028232790467621,2.1294529530639363,6
403,-2.180249883192836,-0.03777962153518596,6
404,1.0651404676920042,0.2723147894784034,4
405,-1.9711515779098627,-0.007724851826658249,6
406,-0.006012182893731507,0.19999001696137242,6
407,1.221441146797306,2.4142868775182635,6
408,2.1175221659083943,-0.36438976922991545,6
409,1.053146913098048,-0.45291402456553703,6
410,0.44373682310620793,2.103682214752836,7
411,-0.24518301470672965,1.6603853024376816,6
412,0.27160730569982633,2.8526827847196903,6
413,1.066820377996679,0.5673787966264756,5
414,-8.452388329263558,-1.7987515831778396,5
415,0.8554346114823085,2.1633802244503575,6
416,-1.1278914132465458,-0.45052402358820104,5
417,-1.70373989905542,2.516271521717571,6
418,2.2261908413226412,1.9612246403261901,6
419,1.130781120464415,-0.24994031625627156,5
420,2.7697464821324744,-0.12560247068987912,6
421,-1.5845880819820595,-0.37139998559942955,5
422,2.145293120639674,0.050622199572668065,5
423,-2.6132264558153477,-1.17946727878873,5
424,2.3041585024983857,0.7773272514743731,7
425,-1.0723782690054644,-0.7858334020074493,5
426,0.2894056398965449,-0.4020446035871323,5
427,1.4030218688913858,-1.017197606650037,6
428,1.6034246740118014,-0.29244855077717274,6
429,-1.3096945514457228,-0.4090116625011216,6
430,-0.5975028564639503,-1.0485388397726123,5
431,-0.0808227952830401,-0.6606841695866876,6
432,2.5785096211635734,0.82388140506707,5
433,1.3900789045619322,-0.15392788826309764,5
434,-1.4876857920370503,0.1341908908497896,7
435,-2.142365617458397,-0.282748978110354,7
436,2.869844448943031,1.7748990077149078,6
437,0.4683171776141854,-0.7000198219711492,6
438,0.779093323048034,0.36536159899883724,5
439,2.2261908413226412,1.9612246403261886,6
440,0.705647967659013,-0.4794817316474705,6
441,1.4026177717765345,-0.5249463986470129,6
442,-0.3353167168247245,-0.21343087873395078,4
443,2.8940724982059725,-1.1151893259122152,6
444,-4.196472365397931,2.6293290573940196,6
445,-3.2338360354493516,0.33803099377483886,7
446,-3.5558630520642693,-0.07963655650460137,6
447,-1.7161674964578806,0.3998721125495336,5
448,1.113809850430648,-0.008883589116748209,6
449,1.1813442289833145,-0.04733808516458291,6
450,-0.42082227625020047,0.43964630068989596,6
451,2.1299114486402404,-0.6374461112336538,6
452,-3.422891597563376,1.0405207477893257,7
453,2.726571413256468,1.755862664416094,6
454,2.1821058820141754,-1.5419325579212826,6
455,3.3029312763150807,-2.0529914681277526,5
456,1.5693030028230914,-1.4693080854821925,5
457,1.853059794215271,2.776255317574326,6
458,-3.2023396569790075,0.4658171493003067,5
459,-3.942388579759807,-5.089035191065922,6
460,6.276320405096376,1.0032802082646268,6
461,1.0242851446328853,-1.0142390109359987,5
462,3.9412001672568207,-0.23247785364786439,7
463,3.0390022270738624,-0.8505800929294247,5
464,0.10795040573320445,-1.3071785056130458,5
465,-2.32078536514379,2.578729372687271,6
466,-0.033886054741953636,0.0629716014391825,6
467,1.5656001512877578,-0.5435008718672711,5
468,-0.1749356346374448,3.3657742168428473,6
469,2.5255963646779263,2.032218870692024,6
470,0.9701508480298341,-0.1595980745527772,5
471,-0.3764654698921204,1.4790666016605656,6
472,-0.433863594726154,-0.32635529490045845,7
473,0.266430795581241,3.44119697889732,6
474,-0.2664705822187818,-0.6829892353446075,5
475,0.6133561836613549,-0.7669419414316966,5
