,x,y,cluster
153,2.2997506042319906,-1.3257540028301067,5
154,-0.9437128647381884,3.7644723483553957,5
155,0.7467977074557269,-3.7666805669003995,5
156,0.7656453636597153,-3.827947191428963,5
157,0.7467977074122233,-3.7666805669047183,5
158,2.5793606318858053,0.05208897569518089,5
159,2.517622035902444,-1.035597342320809,6
160,3.2213958787258514,-0.6908685869540925,5
161,3.0803755492564724,-1.964173025100463,4
162,1.1588292283237676,0.2575813587410481,6
163,2.2923134311881173,-4.518644470640823,5
164,2.287579101770865,-4.415273787452319,5
165,-0.08003681087170031,-2.0338204792596075,5
166,2.089092398084684,-1.1400910390039163,5
167,2.0550273788952316,-0.19108975252050542,4
168,1.9589528197833483,0.8346577297138424,6
169,-4.836698303926266,-7.0760897591962495,5
170,3.7935602569139997,-0.7558177199742359,4
171,-0.03388900402879534,0.2367059810800902,6
172,-0.03388900402879534,0.2367059810800902,6
173,1.795062637471167,1.2397614938080779,6
174,0.4111940412825364,0.6215641413585065,5
175,1.4183038577562743,0.19889186107859613,5
176,0.41119404128253667,0.6215641413585066,5
177,0.24067534512659258,1.3296029482646814,6
178,2.9333256887067103,0.16072642634680379,5
179,0.31628657311216074,-0.6016873439025322,5
180,0.31628657311216074,-0.6016873439025322,5
181,-2.191774470106062,-5.02411826680836,5
182,2.350594555442321,-0.434613498978371,5
183,2.0337420274114186,-0.4301479212299202,5
184,1.9960618666140792,-0.31108237996312527,6
185,-1.2889141595826759,-2.0720646906246283,5
186,-0.4378231383336997,-0.9682179389427877,5
187,1.7618891147071796,-0.25535316896674226,5
188,0.5742711976895872,-3.1011045914090354,5
189,0.6318314088531852,-3.1368409441747427,5
190,0.1404123624077583,-2.7275269363184496,5
191,1.1668434120481135,1.0291226169732925,6
192,1.765194131982909,-2.587560712850477,5
193,0.5346263564759841,0.26411332787582825,5
194,0.5346263564759841,0.26411332787582825,5
195,0.8751670962419792,-2.5420742053080665,5
196,0.8381297379851681,0.13051982705854778,5
197,-3.7630256060417713,-0.07624069261455035,6
198,3.718835127996408,3.9015472385118914,7
199,4.3891181628585585,1.05361134387789,4
200,-2.0380241597862545,0.6384030176240012,7
201,-1.6157672814330633,-4.807044551170269,5
202,1.14698204422736,0.579038032199103,5
203,0.21771063748174305,0.12267134538770487,5
204,0.1661728618102403,0.1858218288486282,6
205,-4.232556953683429,-0.32974464759006844,7
206,-4.232556953683402,-0.3297446475903074,7
207,1.1711911834193118,-2.5368406721249097,5
208,-0.0050057425573940195,-1.6095553942694456,5
209,-3.0881279879972685,0.5865720129141807,7
210,-2.361139640873632,2.5073089686704293,6
211,1.0420058091325088,-0.6165251013159977,6
212,-3.064560256882144,-0.09881422725286998,6
213,1.0893406572242395,-1.108217034181984,5
214,1.159048727166263,-0.6152312237110591,6
215,0.10482202168253006,-3.72065465188007,5
216,-0.039104902729974356,0.06067846903429432,5
217,1.3013776794580447,-0.6196827842948631,5
218,0.88366018713393,0.4112864964473819,5
219,0.9903132087117423,-3.06224609937237,5
220,-0.25417775141356974,-0.5615230408707713,6
221,0.3964677034885339,-1.1556062610065987,5
222,2.279374876455023,1.1181348413087975,5
223,0.003608425825695769,-0.3298270924077292,6
224,0.030705411795980037,-0.4511030820155759,4
225,0.43548636317204864,0.13069107821125364,6
226,-5.5335141898077955,-6.337616949247791,6
227,1.6346749368873368,-0.9311933996906999,5
228,0.4354863631719702,0.1306910782114467,6
229,0.845775534268172,1.1274551065382399,5
230,2.957617073457574,3.518868958511824,7
231,0.8177019046069451,0.41367205864946727,6
232,-0.2826666321440409,-0.6847159933917422,6
233,0.8457755342681726,1.127455106538241,5
234,3.181839089602961,-1.283180244905982,6
235,1.9466745476272826,-0.3842357738213433,6
236,1.9466745476272826,-0.3842357738213433,6
237,1.9158871036105956,-0.3245059068242596,6
238,1.9466745476272835,-0.38423577382134316,6
239,3.181839089602963,-1.2831802449059821,6
240,-3.107107356466538,-4.459826297681087,5
241,-3.38480464972122,-0.2932662109775394,6
242,1.5671057417092729,-2.762391343752733,6
243,-5.039258266463669,-1.5058929667478895,7
244,-5.0392582733558395,-1.5058929481553902,7
245,3.6047348635073964,0.5303404482553451,6
246,1.8370711946466163,-0.39453042460871574,5
247,0.9448805393176444,-1.2833243368900535,5
248,1.344930628206991,0.282171884756062,6
249,3.6047349141115754,0.5303402014787784,6
250,-2.2656251667150222,-0.4698636929099538,6
251,1.9036132076629255,0.30269520229523367,6
252,-2.7011630187306523,-0.2992977500140742,5
253,0.7717465050347156,-1.9590079006719574,5
254,1.9036132076629255,0.30269520229523367,6
255,0.8841597192264626,-2.3692277234166315,5
256,-1.6980976745814162,-0.28199888509543125,5
257,2.582536846280811,-0.23444297838103734,5
258,-12.306787467638589,-0.8108894743454823,5
259,-2.3132739740782338,-0.2067297397364096,7
260,-0.1545817842875974,0.02974783643171138,5
261,3.265572956158572,-0.9375679404258886,4
262,1.164538603341873,0.5662986942497011,5
263,-0.0325725400152015,-0.2969131502905526,5
264,-3.858297832584257,-0.6809189935010024,5
265,-3.108373667983086,0.4608533338174649,7
266,3.393950680449362,-2.233682514568425,4
267,-1.884155623001073,2.50714926144858,8
268,3.8721218365654404,0.05670235824267807,6
269,-4.235250895534495,0.13449152987332036,6
270,1.390922196340192,-0.6270543575666545,6
271,-4.235250895534536,0.1344915298767284,6
272,-2.6658056666032395,-1.4407980745942914,5
273,0.7805937435811524,-0.6011212014856502,5
274,1.6207747456098576,-4.088048614806048,5
275,1.3909221963401863,-0.6270543575669308,6
276,3.8721215597709047,0.05670935799242099,6
277,-4.235250895534608,0.1344915298824561,6
278,-3.755934882514183,2.490394584110427,8
279,-1.8892692257898545,-1.200420731793092,7
280,-3.407448866145804,-0.5829393088233978,6
281,-7.227929887510281,0.49114961017904163,7
282,1.0774954166801483,-0.5401949403903065,5
283,-1.889245224915612,-1.2004840833087065,7
284,0.11369932418142134,-2.984032674543914,5
285,0.11369932418134628,-2.9840326745439123,5
286,-2.97973830239291,-1.7041807716185289,6
287,0.5925773527799859,0.0709378028021935,6
288,-0.11736809964264648,-0.014556708349732344,7
289,-2.6055363946259544,-3.8467710237860375,5
290,-0.11736809964266538,-0.014556708347777341,7
291,-6.420756285381873,0.34842749976381016,5
292,-1.0103032288836435,-1.2990892734765964,6
293,0.18828019459852482,1.317077484099216,6
294,-4.054875283482356,-2.328362135200961,6
295,-2.73288274495284,-1.4758568551124627,5
296,-0.3515762694571508,-2.785971619355059,5
297,3.210475597664174,0.15334436507707136,5
298,3.6515559669461046,-0.24522090078861583,5
299,3.3277164567236235,0.09247885316253178,5
300,1.1523059851647757,0.46502684158598484,6
301,-2.8781698165590965,0.43517134193505325,6
302,1.8529404200912076,-0.823634116387353,5
303,3.0929329349876555,-0.4107809079613198,5
304,-0.6560582933494341,-2.5281217324642715,5
305,-2.2659248813537074,-1.4567245380184615,6
306,0.7472013564638322,-0.4345911713121737,5
307,-2.8331584633714164,-2.411680051770524,6
308,-2.918305543143724,-2.415213423395619,6
309,-0.3661112458866641,0.9680644502085446,6
310,-2.2659248813537047,-1.4567245380184628,6
311,0.8910587159138026,-1.7040042894429073,6
312,-0.2360984881452156,-1.8446234251034308,6
313,0.6781472443163016,-3.247327269118215,5
314,-0.10843986462063361,0.9402624758905853,5
315,0.06491204855610712,1.195447145403075,6
316,-0.07433761290330881,-3.0890435383990065,5
317,0.9799328248289446,-2.3596580704343433,6
318,-1.129108022637983,-1.1662451996819891,7
319,0.9799328248289453,-2.359658070434343,6
320,-1.1291080226379786,-1.1662451996819954,7
321,-0.2097941339189269,-2.4629123644309145,5
322,1.2659458493364684,-0.1766788490723906,5
323,-0.8972772908876441,-2.670930450542687,6
324,-1.031436985464492,-6.850303058797498,6
325,-0.9939130930284964,-6.856895161370313,6
326,-3.9191634489003313,0.25721912188848634,7
327,-2.9650922217036566,0.9624588490150877,5
328,-4.284819562796197,-1.1374788662675397,6
329,-1.9196375386972824,-0.5781532581057154,5
330,-3.162181257552127,1.1450404452875724,6
331,-3.1621812575521107,1.1450404452876535,6
332,0.6662607194785997,-2.4558860664386515,6
333,0.22687006214994315,0.4984739915555474,5
334,1.249619870248851,1.4494252797519598,7
335,-4.046156786423682,0.2718501394100949,7
336,-1.049265604427719,2.808063284759482,6
337,-0.19157325658652566,-0.6601755770891379,5
338,-3.762309840810948,-3.0785044871849245,6
339,-5.756366309296326,-0.4215724866107335,7
340,-4.857020572692368,-1.0204292902426129,6
341,-2.5975106774487386,0.8936925059431318,6
342,-2.4253825400704296,-0.2482024978244904,6
343,-2.4253825400704296,-0.2482024978244904,6
344,-3.3306928193233523,-1.150615744527588,6
345,3.744635589963237,-1.4942427049888194,5
346,3.0644673952742885,2.6311068571421368,7
347,-5.128408354074085,0.3014473866057588,6
348,-1.6721485898493786,-1.0301080849808626,6
349,2.1264304621751116,-2.039015488004768,6
350,-1.7700743098000813,-2.5243056663643513,6
351,2.114013062162996,-1.995730579574147,6
352,1.5677294049396016,-0.395389188969906,5
353,-5.8399219619934195,-1.487396454509381,5
354,-0.07348509697462766,6.156632448709775,6
355,2.8007281511920907,2.5582799658449296,6
356,-3.008653522198667,-1.6917028114351196,5
357,-2.8471453341731667,0.7965083504619227,7
358,-3.818797399465716,-0.8523625031382766,7
359,-3.7919689386326376,-1.6203801065874095,6
360,0.4103192527695693,-1.6536063792954834,5
361,-0.9169334812153543,-0.6163373701625265,6
362,-3.3232306676563677,-1.516575877854467,5
363,-4.24708538190062,-0.6168018889483109,5
364,-4.483518707212971,-2.900259870418022,7
365,-2.8725943134920007,1.1208293479304616,6
366,-4.483518537749515,-2.9002601125952228,7
367,-2.4987739837019434,-1.8089330002153385,5
368,-2.2750508805403507,-2.4235775195838754,5
369,-3.3680772625797304,2.49446839676718,7
370,3.5003718107604804,-1.1781631022715675,5
371,-1.8921975951936671,0.7987537436011657,6
372,-2.559280481961242,1.4942491469336234,6
373,0.1660653913563742,-1.7700630143394291,5
374,-5.0413700897755405,-1.4774610724548627,6
375,-4.573809517396875,0.335048765689308,7
376,-4.038137426222054,-0.6831341992291192,6
377,-3.3680772625797313,2.4944683967671772,7
378,-5.356616408363257,1.7131986799854215,6
379,-0.7720218183778123,-0.27794854649204287,6
380,-1.764244089995824,0.1433754031317053,6
381,-4.503105062950741,-1.9955996679841,6
382,-1.764244089995824,0.1433754031317053,6
383,-1.764244089995824,0.1433754031317053,6
384,0.34980900813947635,-1.00645360027942,5
385,1.4605754203870578,-0.15621427449943412,6
386,0.42188499942990765,-0.9663133722420078,6
387,0.9894295115221623,-0.5547694745816345,6
388,0.24017371812260344,-0.9865374260584135,6
389,-1.2441320275663974,-0.6252667389200325,7
390,3.7652872435670144,3.6689908181464777,8
391,-4.503105062931211,-1.9955996680240613,6
392,-1.9835415643083478,-0.5503077191988006,5
393,-0.7053157353232189,-2.7742007071825463,5
394,-3.7925623007817766,-1.7037588281199834,5
395,-4.8980077737066985,0.9759589528387309,7
396,4.5384237067687,-5.990207825590869,5
397,-2.560530629755152,-0.9772809394287306,6
398,-2.560530629755151,-0.9772809394287304,6
399,0.5131477544905477,-1.4744931313720198,5
400,4.539247726622964,-5.989604043567875,5
401,-0.17117764333427118,1.815144154666041,6
402,-2.820820072411691,-1.917784676012526,6
403,-2.3295450159836086,-1.215049810305601,6
404,1.488660357642483,-0.7375600193540442,5
405,-1.2830896167276216,0.9269416633759454,6
406,-1.6666686974447136,0.1690767024386395,6
407,-3.4249487024907443,-0.728829980998335,7
408,-3.465984428436488,0.7989911389426322,6
409,-2.640067939047981,-2.626840552058308,4
410,-0.2843627498003885,-1.938828492958687,6
411,-0.357055792290213,-1.6237113388721012,5
412,1.4892590033460815,-1.2649266298597328,5
413,-4.003903538216228,1.448595734057859,7
414,0.008745470092429933,-2.6856622155704533,5
415,0.09838669873709983,-5.8689742027294995,5
416,-2.7040727316977016,0.9315184213886755,6
417,2.981751250224585,-2.136633475807793,5
418,-3.195114960519163,-0.560805869788686,6
419,3.7257837611296623,-0.6889607983228185,5
420,-1.0224649098346992,-1.6168951584849307,7
421,3.6970934519577714,1.7959299318699629,7
422,3.2759276745177246,-0.2929940458591707,5
423,-3.086988488026794,0.7755020680160881,7
424,3.275927674517724,-0.2929940458591838,5
425,3.6970934519701624,1.7959299318468664,7
426,2.4909196811830525,1.66040851145672,6
427,-0.18940103034556185,-1.085141121434286,6
428,-0.6784350570190762,-0.5179820509932183,5
429,-3.0936129832110377,-2.734043656769365,6
430,-3.0869884880267935,0.775502068016088,7
431,0.17933385657899553,-1.2698260413022726,5
432,-4.152719810251911,1.7628024183613231,6
433,-3.7004995509863465,-1.5828164642323246,5
434,-2.624049532390706,-1.6121373755894188,6
435,-3.7004995509879945,-1.5828164642287728,5
436,1.4736041658857997,-1.9204906899729857,6
437,-3.4808273124413196,0.1880486183281955,6
438,-2.6240495323907065,-1.612137375589419,6
439,1.3469461451241285,-1.0809757004156835,5
440,-4.877091135618347,-0.8797405394785575,8
441,-3.7376665776882496,-0.03746399726411194,6
442,-6.20843033557196,-2.489295646187709,7
443,-1.765685716570255,1.044976389557954,7
444,2.2621849763543422,3.8499143598631003,7
445,0.28605763893949904,-1.1686270217724632,6
446,-3.2323903290207814,-2.3965021734014855,5
447,-1.2782395713415047,0.7947713830302744,5
448,-0.2502731644297419,0.16297474738938475,6
449,-3.5140396031076,-0.9900539713799988,6
450,-3.5140396031076,-0.9900539713799988,6
451,-6.137181355195132,-5.207087196645105,6
452,1.706199483248826,0.37172963212075855,6
453,-3.275856764468932,0.24932200934815316,7
454,-0.032989432703216,2.6195870639905325,5
455,-4.483455792347399,1.8081006033010771,8
456,-0.737306203339116,-0.10386151912243197,5
457,0.2661568896280613,-2.000991516103863,5
458,-3.2758567644689327,0.2493220093481532,7
459,-2.6457146132396168,-2.564608114084836,3
460,-1.4163904427772283,0.7144431124005147,6
461,-0.002725854199461888,-0.5911900941153332,5
462,-3.2955154646294247,1.1121416369297994,5
463,-0.5526018468746848,-4.132535368364643,5
464,-3.707911254377524,-1.043756622100705,6
465,-3.0327197979001204,-0.7077218902585665,5
466,-1.916694311944759,-0.36406928675134487,6
467,-1.4786971951363896,3.895260392200075,6
468,-3.547788439470571,-1.324100355379768,6
469,2.897837690565438,-1.8504064453112072,5
470,-3.972779229650323,-1.3073220305821682,5
471,-1.3413633000409402,-0.09753440108433933,6
472,-3.2171462793408656,-1.8553351208873057,6
473,-2.31021592720939,0.787378612204954,5
474,-2.9154178464994436,-0.29681334015032385,6
475,-0.9961508873734152,-0.9778801469993389,5
476,-1.859253100776169,0.1761619514624705,5
477,-3.595959963219029,1.1487932649839203,6
478,-0.9961508873734154,-0.9778801469993386,5
479,-0.3582908995472799,-0.8752226695948667,6
480,-2.0280817285191572,-10.068764844313051,5
481,-2.906121021772129,1.6549496903394236,8
482,-4.377973362642559,-0.8662309182670803,5
483,-4.4112137392514805,-0.888420087199491,5
484,-4.135731517250917,1.9939469029529164,6
485,-1.4243717622505343,-0.7954770042363464,5
486,-1.4243717622505347,-0.7954770042363472,5
487,-1.55323468928161,-1.0349396463683094,6
488,-3.109123464000895,-2.5971201511172928,7
489,-1.3734135191284664,0.13172228937455893,6
490,0.18415001142202672,-1.5462586538412806,6
491,-1.7004586463145148,3.137648315670326,7
492,-1.8742090116495806,3.407920755114834,7
493,0.20801694359465855,-2.7166091169695847,6
494,0.4851060688836041,5.387309092945676,6
495,-2.6236869687971374,0.5611216132819787,8
496,0.4855457271365379,-0.6734699212359574,6
497,0.45578232893567694,-3.5794579416912544,5
498,-2.6236869687971387,0.5611216132819797,8
499,0.20801694359523493,-2.7166091169696838,6
500,0.4855457271365379,-0.6734699212359573,6
501,-4.02184479201423,-3.3320432026270796,7
502,-4.4805738161279836,-2.7260102508813095,7
503,-3.419628034056253,0.9948353157908285,7
504,-3.3594413213537084,1.1129756723960553,7
505,-2.9476890992407183,1.54011787235039,7
506,-3.2050014415342423,1.1532982538333523,7
507,-2.7694002175094083,-1.6438671481810696,6
508,-0.8930536214697405,-1.8456319291683818,6
509,-4.650526802070548,-0.5773049518287493,7
510,-3.005582876497471,-2.1245125775318607,5
511,-0.8930536214697405,-1.8456319291683823,6
512,-2.6253078075620997,-1.292636520740645,6
513,-3.182282142541121,0.7200074048149171,7
514,-3.182282142541121,0.7200074048149171,7
515,-0.8384328582942027,-6.1064057587506415,5
516,-4.325524623866228,-0.189926895931701,6
517,-2.49574882734734,-3.2252334892957015,3
518,-2.7550928022539067,0.9903258873271625,6
519,-1.365212147377812,2.9794767106201707,5
520,-2.4400733039510465,0.21602087894504207,6
521,-0.5763368929049795,-0.7948163059900502,5
522,-4.631355154442674,-1.147603132907522,5
523,-0.3827263032132647,-4.102559497962063,5
524,-0.8359665933660714,-2.549387069874443,5
525,-0.7390111936086748,-2.3251533902272477,5
526,-0.4848362924334473,-3.1592270718426443,5
527,-0.7249980786369767,2.511624252646104,6
528,-0.9264429370336815,-2.4328484204724194,6
529,-0.9102592979934815,-1.1695888996325872,5
530,-2.2451196091420726,1.1339316246847004,6
531,-2.9298621294344915,-1.3361539473861253,5
532,-2.9298621294344915,-1.3361539473861253,5
533,-1.7569797607214317,2.52573071312667,6
534,-1.1341325129755733,-1.1926368343891027,6
535,-2.2451196091420704,1.1339316246846989,6
536,-0.910259297993482,-1.169588899632587,5
537,0.9078585372244123,1.319697613433781,6
538,-5.069443132905164,-0.014723151892975232,7
539,-4.189794695664895,-0.02351857394683485,5
540,-0.33728961825850867,-1.3475310557005105,5
541,-3.5668235533097707,0.8154515927724931,6
542,-0.5675180531227861,-0.44030815733537054,5
543,-1.8844247541376278,-1.8011264778495604,6
544,-5.921753230576068,-1.9380603283978315,6
545,-0.872684904602243,-3.597126789885452,5
546,0.4332703772124182,0.014997823825489944,6
547,-2.809017646804069,0.3380549193739219,6
548,-2.9514228568099097,-2.0115509266708353,6
549,-1.6873454726375663,-1.2237601394677204,6
550,1.6281371179443638,0.5759678348590084,6
551,-0.9803844030233861,-0.5209762969491252,6
552,-1.1724626010078627,-0.6799011626223718,6
553,5.585958632531344,1.438280511978706,5
554,-5.785011415782244,-2.594732360492135,5
555,-5.785002374633736,-2.5947509129058637,5
556,-3.7263350742450374,-0.7514824213692164,6
557,-5.825536331363063,-2.597901726738282,5
558,-3.7263350648069586,-0.7514824538122562,6
559,-4.966088878288695,0.0023637057045723816,6
560,-3.544953110756214,-0.5584525745945905,5
561,-0.5725974010680319,-2.9690329940987743,5
562,-0.6175915918478471,-3.8874905098798616,5
563,-1.047712795799952,-0.39326207722889267,6
564,-4.966088691989136,0.0023531566977973675,6
565,-3.544953110707019,-0.5584525748097396,5
566,-0.7259519414902263,-3.7133119359146316,6
567,-0.7259519455510907,-3.713311934984752,6
568,-3.608136724253031,-2.265273241442005,6
569,1.1707081066714293,2.7558381889969246,6
570,-3.4954838500924117,-0.12132095181673377,6
571,1.1707081066714289,2.7558381889969255,6
572,-2.436922022447758,0.05044462044327617,5
573,-1.3456146010341992,-1.4368570956117455,4
574,-2.082256827926298,-1.6742171175723621,6
575,-3.2040191271747185,-1.5434563625353537,6
576,-0.6828311912647743,-0.06370913736198987,4
577,-0.6578303498580642,-2.345330957560175,5
578,-0.6798847655854725,-2.2047204493175943,5
579,-2.120034817716581,-0.8321138423174796,6
580,-3.0995249330103767,-1.8200472643587369,5
581,-3.0995249330094023,-1.8200472643603385,5
582,-2.743708561134039,-1.9907328832110909,5
583,-3.541588039735862,-0.45714719662431186,7
584,-2.3233973429528105,-4.446120425842846,7
585,0.5496048808890062,-0.015806732478382237,6
586,-3.526118600506944,-0.3085529365782725,7
587,1.3726469248845279,-2.0526212054939617,5
588,2.084151135591807,5.352308116650992,8
589,-2.9610503434665096,0.38375781795233216,7
590,-0.7894794976052424,-1.5797158153597555,5
591,-0.6035110498167758,4.912786408971053,6
592,-0.7894794976052424,-1.579715815359755,5
593,-2.0636355643231394,-2.0563048873057497,5
594,1.479519111207574,-0.837261913033423,5
595,0.11984499219050253,-5.138661491953778,5
596,-3.497650219966936,-1.4342658706675058,6
597,-3.048247370480526,-0.8179664602676865,6
598,0.2250405107802489,-0.15097305902327954,6
599,-3.3151140461765114,-2.1219713522334684,6
600,2.526014835717516,-0.7225915448888326,4
601,-3.410225820086916,-2.353122293106041,6
602,2.8419984163325736,-0.622178203736171,5
603,-3.4102258200867794,-2.3531222931062334,6
604,0.22596346181457275,-1.6300626383550074,6
605,0.6042417089741072,-0.6573508664933695,6
606,-2.3220063284154344,1.862120034985068,7
607,-0.6679178437904514,-1.0311644546189862,6
608,-1.7060140136690787,-3.525400612126123,6
609,1.0828242840318,3.3079623846076465,6
610,-1.3943830802110635,-1.8588127131509904,5
611,-4.333422410936847,-1.800330269800149,5
612,1.5733091652790516,0.08523661556611102,6
613,-0.82134472695782,0.6141925598136847,5
614,-4.430860542820462,-3.801120875281196,6
615,-0.4560430481825464,-2.65934334615672,5
616,-0.4560430481825464,-2.65934334615672,5
