,x,y,cluster
144,0.6270059878727633,0.48673208502023896,5
145,-0.11701396495013978,0.7692613267706311,5
146,-0.7080275550997777,-0.22501590761032297,7
147,0.6931722642200928,0.4020073236408214,5
148,-0.7913089391160519,0.17360170335506592,7
149,-0.1424413426202501,0.7262619576496584,6
150,0.7317709449067882,0.30033964777093286,5
151,0.5952544593843527,0.5428531718970775,6
152,0.43978921582438596,0.6684766091928384,5
153,0.7841543623500511,0.018723913409060596,5
154,0.4628105665315087,0.6513144367422962,5
155,0.6468767846142627,0.09503962386818586,6
156,-0.48241594238304264,-0.3389193202740583,5
157,0.5109223375949455,0.5480664922339514,5
158,-0.8264825173148004,0.047307317582841936,7
159,0.7899933163371019,0.08516318364167033,5
160,0.1445014415025372,-0.018913611417403033,5
161,0.3365443943834493,0.7107304969718511,5
162,-0.7992162523656552,0.12071285487276129,5
163,0.6468774937078374,0.09504010646682488,6
164,0.6792219973326186,0.39253985808204955,5
165,-0.4824230100062911,-0.3389211749147289,5
166,-0.8400101720505849,-0.029403572306164638,8
167,-0.22544806974504536,0.7115422143986965,5
168,0.5713192862779348,0.41499164839486563,5
169,-0.17569349777237622,-0.7896895180326994,7
170,-0.5558701303832155,-0.0005307277485528166,6
171,0.5429276140844533,-0.5113578535970065,6
172,-0.11075399974027492,0.45513826439336014,5
173,0.45330869185989253,-0.7078718443711145,5
174,0.49863812914094274,0.5128774324486685,5
175,-0.7968202450138442,-0.24379005450837002,6
176,-0.06482425431235006,0.22600557737614577,5
177,-0.48228789099379177,0.6602100815569558,5
178,-0.6228287078927199,-0.4949771218003563,6
179,0.31724418799301474,0.6467707429691714,5
180,0.42628709744025095,-0.7800646119322969,5
181,0.24511005974596511,0.7706037010999512,6
182,-0.10101951072818705,-0.7422314384600847,8
183,0.5535186661230672,-0.194529126309162,5
184,0.5535163461265395,-0.19453038708424827,5
185,-0.09431834401488816,-0.1640506608008843,5
186,0.6885093064007345,-0.5318268535650974,6
187,0.7980213176407538,-0.060772066914016966,6
188,-0.6811635100461279,0.41697929372146325,6
189,0.7174801251249577,0.3768717557001695,6
190,0.22265760743691437,0.24576750923955037,5
191,-0.7727501887069401,0.14976530075250336,6
192,-0.5068216981684468,-0.5442369185851237,5
193,-0.06775948173900351,0.6867931134366375,5
194,0.7587467138106762,-0.34678279900151376,5
195,-0.6886556908242664,0.42109262140355713,6
196,0.6102890769976754,0.46285334263133504,5
197,0.32811507482036334,-0.20957812657990443,5
198,-0.6463188590769184,-0.36872971344866634,5
199,0.5421000766919847,-0.013466973768756578,6
200,-0.552015298751738,-0.5306026298561162,5
201,0.43745840702844835,0.5005303549360345,6
202,0.0509928994450064,0.8128601976845478,5
203,-0.5170434042937133,0.11626852159459802,6
204,0.30719175901099455,0.5610596502110687,5
205,-0.11877616077233609,0.6494303262063933,5
206,-0.5481949732987191,-0.3369995194342489,7
207,-0.10689730730426551,0.6280224100707336,6
208,0.6274147209891963,0.4308735083124391,5
209,0.10687145267753155,-0.8738033535707781,5
210,0.695811848132966,0.3272725051100882,5
211,0.19843872061976608,0.7263288041358325,5
212,-0.584348331157912,-0.08068336721477966,6
213,0.3954643788702675,-0.34100567984150143,5
214,-0.09561954561515457,0.16889516713067232,6
215,0.19476480718713238,0.781166758440279,5
216,0.0734071126852823,0.7786743884119404,5
217,0.20339750834999407,0.7897991602120314,5
218,0.7874919471500325,0.15473606706880258,6
219,0.5024135201612832,0.6005181062591299,5
220,-0.3189337801670132,-0.29240061721332716,6
221,0.40804693052943564,0.6643141893164709,5
222,0.34221174520048087,0.6058758435887035,5
223,-0.552806110862489,-0.5382375530216228,6
224,0.2030763689824989,0.5330785722749768,5
225,0.5072544512250803,0.5818502465360061,5
226,-0.48378938711814645,-0.36573696855756943,6
227,0.47192431177937816,0.6344575653016921,6
228,-0.6339630393797073,0.5141086555641443,5
229,0.5829886797987057,0.5214689525084393,6
230,0.47049914821826594,0.17894825184054414,5
231,0.7980213176407769,-0.060772066913909815,6
232,0.2164034092697737,0.7430965350783103,5
233,0.16998504804036868,0.7907222866784395,5
234,-0.10685212591816304,0.060721973582809535,6
235,0.6436209724216821,-0.5943824507084076,5
236,-0.7975679433279568,0.19096729161795614,7
237,0.6847934326223383,0.2485966994653028,5
238,-0.35259309477267237,-0.7837794139930868,7
239,-0.2969471875685717,-0.8146396845789345,7
240,-0.5603628493552018,0.09422471117237326,5
241,-0.43157763262286747,-0.7696273164426057,7
242,0.25199906398522154,-0.8800837784767441,7
243,0.29618151769112067,0.34178269835030883,4
244,0.34921289852100285,-0.8298859433299083,6
245,0.6111442972278106,-0.2662863437191988,5
246,0.5186119008126016,0.052780151329646884,6
247,0.5948656277189406,-0.607370595814124,5
248,-0.7928793242858254,0.09782878043075018,5
249,0.5092701578931025,0.1606522954646077,5
250,0.06090955342567056,-0.8530046063468311,6
251,-0.029092768477415078,0.13824783246241484,6
252,0.48327997225144387,-0.7117920202467066,5
253,-0.509890050822005,-0.7055864346674707,7
254,0.337331257744122,-0.8240038038795373,7
255,0.462441396863342,-0.7571837304219621,6
256,0.37067318278107003,-0.7240959588332827,5
257,-0.11553962104210963,-0.8789489041129965,7
258,-0.5689852770798012,-0.6246335182485243,6
259,0.6225478237903407,-0.44095600357701237,6
260,-0.5017510740952863,0.49398230628788437,5
261,-0.11837852180226091,-0.8136476087948966,7
262,-0.11351110871525667,0.6906000763578413,5
263,-0.7708668852796223,0.1827637047598954,7
264,0.6484103811924445,-0.6074721136177034,6
265,0.7327777864351034,-0.2058355716888154,5
266,0.20474616305151536,0.436727291579674,5
267,-0.2657542235352448,-0.7501138860822316,5
268,-0.6172838925366149,-0.2158880546708909,6
269,-0.33652937210845474,0.6655942483761427,5
270,0.03920698743541718,0.42056195501149723,6
271,-0.44540133339789095,0.5634825470107281,5
272,0.2271891467115056,-0.8207621201900196,6
273,-0.7411431412026945,0.2591526180511674,7
274,0.08966188477204369,0.6237965992039348,4
275,-0.0692318166838311,-0.7852636687877784,6
276,0.29404287221952113,-0.849714419261285,8
277,0.7075300141942523,-0.20187408860398873,5
278,-0.3408835257579128,-0.5840617919245522,5
279,-0.22185777939209703,-0.8112955314131126,6
280,0.3384307941598521,-0.8075779669868601,6
281,0.6045588269326161,-0.6554316114008155,6
282,-0.4990068729843122,0.5644851785713881,6
283,0.6187784340628432,-0.5620433418788215,5
284,-0.15752925398634712,-0.7019040582501352,6
285,-0.8191385058092185,0.14517363808296685,6
286,0.3648264813054789,-0.8194497166496167,7
287,-0.2640651551434755,0.6327112000759709,5
288,-0.05925521353660154,-0.8876954284514174,7
289,-0.3158076610205244,0.6752518079930669,5
290,-0.6304511889883088,-0.5846846790441971,8
291,0.35737980989769047,-0.3596643395282514,5
292,0.4314564362309395,0.12714249927098545,5
293,-0.7010944621377012,0.2500037845239619,6
294,-0.23817069957447912,-0.8469075002175521,7
295,-0.3525930947720664,-0.7837794139933949,7
296,-0.527034782462791,0.45537332731269703,5
297,0.38816362968620693,-0.687170076873614,6
298,-0.34129548106841257,0.6230297115018262,3
299,0.3851005497915664,-0.819948479931537,6
300,0.20947546692924623,-0.0064729991522426596,4
301,0.4834507693345262,-0.7026451656825163,6
302,-0.24990001603563677,0.6770706929516808,3
303,-0.4515361471331192,-0.7473250109461991,7
304,0.2633703143631413,-0.8452259172916661,7
305,0.028169652492868357,-0.46714994232777096,5
306,0.27873377688400736,-0.8552861259583568,6
307,0.15468175931913059,-0.5697005158234576,7
308,0.0957636502870526,-0.7159958383459526,5
309,-0.019544849866898917,-0.8441810296224304,5
310,-0.37332992894464856,-0.7965824335069048,7
311,-0.5022467277056071,0.5322296179185865,7
312,-0.08289136705889447,-0.6524195530598094,5
313,-0.6161932038468951,-0.07966269816760953,7
314,0.17083381661093672,-0.8679383812830784,6
315,-0.18938388321068905,-0.8381918185985403,7
316,0.5059553846723339,-0.1740072092013778,6
317,-0.15399983726809227,0.6298192932482765,5
318,0.08121961851101164,0.5547178744639678,5
319,-0.8240696739826433,-0.05277897889701972,6
320,0.5059553845514105,-0.17400720926299373,6
321,-0.5658762351441368,0.5138281815806844,6
322,0.032399056707525485,-0.7288551741829579,7
323,0.6548835860338686,-0.4645285210366846,5
324,-0.13688462924511371,-0.8623792802030616,6
325,0.5222354924248305,-0.6910389202804703,5
326,0.5024591767159794,-0.6651471238870563,5
327,-0.16104563201549454,0.570905948315287,5
328,-0.5658762351424219,0.5138281815837286,6
329,-0.29642318989264793,-0.7650746846949025,7
330,-0.5938539584440915,0.23677357987259715,5
331,-0.351930914968228,-0.8129882327281008,5
332,-0.3752692741628709,-0.7859745248928951,7
333,0.5186353101022239,-0.7272971738881349,5
334,-0.6881985088165213,0.34446344291905207,5
335,-0.539118005565878,-0.6834972215037146,7
336,-0.5337034722122744,0.49227403294002015,6
337,-0.11722323132882845,0.5134527128445674,3
338,-0.7279055566002216,-0.2490522920602508,5
339,-0.4843855766296049,0.1875451627987698,5
340,-0.25835728081743803,-0.71370736618444,6
341,-0.4023480469734153,0.5506863526877588,5
342,-0.009293257182356195,-0.8955774208395144,7
343,0.6743048143247956,-0.41624370837345176,6
344,0.0957636498768371,-0.7159958383828627,5
345,-0.3830954936840929,0.4042515853063329,6
346,-0.16131908620852708,0.5104888288756231,5
347,0.21514133217355771,-0.6123757056248058,6
348,0.43867117112716797,-0.6907748954379817,6
349,0.16196269466189123,0.45974530477653724,5
350,0.6419674832479425,-0.5909719787181354,6
351,-0.41580166522850803,0.4138922013034871,5
352,0.6454014781832714,-0.40152085602841725,5
353,-0.25112283431680477,0.5368764615098326,5
354,0.48315835271141155,-0.7270794025943795,5
355,-0.566547734271259,0.21381085367136313,7
356,0.2519990639854678,-0.88008377847668,7
357,0.07048544828811369,-0.4821446651921227,4
358,0.40702149990134195,0.6887276988308287,5
359,0.20604568669138737,-0.3636644060623241,6
360,-0.4046816203838148,0.2725640318573266,5
361,0.6688381449585177,-0.219593706034594,5
362,0.651749767000985,0.4282136723523965,5
363,0.7718133007865193,-0.10393202154996474,5
364,-0.641181016504907,-0.28398668345259004,6
365,0.6011123339507761,0.4047327999830436,5
366,0.5550737461140777,-0.05059432963528051,5
367,-0.35352045430119133,-0.15110614131338335,6
368,0.5129699136706699,0.6047289484925799,5
369,0.7200122660550561,0.33717787491644774,5
370,0.6055586630673684,0.47163979531037864,5
371,0.5533273109473181,0.5760586417541078,5
372,0.3828473645468045,0.6214250748677138,5
373,0.700553981789777,0.42108736095117283,5
374,0.7592584379960493,0.17641198988379647,5
375,-0.30667540299804297,-0.06828442731532032,5
376,0.36543027406675355,0.706217219027888,5
377,0.5797134956888752,0.5478657638301518,5
378,0.6615500500695856,0.41864772017585694,5
379,0.13003826096719856,-0.8185653259749436,6
380,0.7109385717052357,0.20569976844960502,5
381,0.009163092132081043,0.7555021688572485,6
382,-0.64296326226332,0.25977894137002694,5
383,-0.5922045339665667,0.5765713980676654,6
384,-0.22836128896403882,0.5803480005922952,6
385,0.24033201192117337,0.6003119733242906,6
386,0.21810471085843153,0.20149239589342297,6
387,-0.1441931155846477,0.7763250498294271,5
388,-0.20468488523173625,-0.11754036324515325,6
389,0.15739067876524118,-0.8797381824758214,6
390,-0.34503843232914827,0.45255315512792976,5
391,0.06898386074124463,0.3223271411240679,6
392,-0.7077764086048075,0.3217757854233468,6
393,-0.25645468198815163,0.48023489514820056,5
394,0.6178499859973091,0.28822532318941246,5
395,-0.731179341488727,0.27168783593555107,7
396,0.38778371882657475,-0.21208800688721516,5
397,-0.5932227434287957,-0.6050387776772327,7
398,-0.6684682366679435,0.49168619067389485,5
399,0.5618666805912702,-0.6628782308144875,6
400,-0.07686549721386936,-0.05902142459682964,6
401,0.15739067772870088,-0.8797381827176993,6
402,-0.6815651624522477,-0.4690254841935898,6
403,0.2927630733130874,-0.3858238884537562,6
404,-0.5338072813872003,-0.001017202033191865,4
405,0.5442324327532109,-0.5380712635828084,6
406,0.011636998867676952,-0.02248958941995286,6
407,-0.7366333519208335,-0.27200860949832084,6
408,-0.592204533986214,0.5765713980423389,6
409,-0.2597128265186943,0.732630256244507,6
410,-0.5946526046903498,-0.5344629077412388,7
411,-0.3460723448419977,-0.7269263515157343,6
412,-0.49294457524410457,-0.6596161766484926,6
413,-0.6429632631470321,0.2597789369011881,5
414,0.42150226965657456,-0.37468293624791865,5
415,-0.6218991669805121,-0.4632779327099708,6
416,0.44015983010916887,-0.12000840004435027,5
417,-0.16670317133613624,-0.744406644347756,6
418,-0.7979755612257727,-0.04855741124633015,6
419,-0.5736502590187444,-0.01774684192028009,5
420,-0.646600851689729,0.4483049544713778,6
421,0.6332101313640834,-0.2465530182045332,5
422,-0.6248681567123896,0.5413904920795959,5
423,0.5066789876629874,-0.3191907597230625,5
424,-0.7768779850789077,0.2866065079771389,7
425,0.6723878061951943,0.10847238157366196,5
426,0.3320589067154175,0.40886260380976985,5
427,0.009163092132081033,0.7555021688572481,6
428,-0.42963192676586104,0.17045073621802345,6
429,0.18525170095452798,-0.3228718981918969,6
430,0.6573755327558802,0.32007737486080673,5
431,0.3007417716895155,0.26927762847271086,6
432,-0.7537163654549759,0.361943480190638,5
433,-0.6221478683669232,0.26721017267097,5
434,0.6773623409245213,-0.5493498331323403,7
435,0.13241000024776098,-0.4656191812530377,7
436,-0.8151190519273809,0.09594849464530462,6
437,0.26088790919588023,0.6810621914295344,6
438,-0.5248564569014827,0.3055290323846248,5
439,-0.7979755612168208,-0.04855741127493263,6
440,-0.24553277354405684,0.18618618446304203,6
441,-0.513933345930664,0.02844226199769772,6
442,0.5539035139106105,0.18194890981888753,4
443,-0.4495523902821496,0.6914177131412573,6
444,0.3294333643426021,-0.7003271076624187,6
445,0.6088720110485462,-0.6571323221642518,7
446,0.5283946824664802,-0.6739190365035799,6
447,0.4995043753012435,-0.6972339767777291,5
448,-0.40119076943050197,0.7048914897400139,6
449,-0.5673711087581778,0.5720290010545526,6
450,-0.0735730617197741,-0.31690508031992104,6
451,-0.4462282750931284,0.6649592899784911,6
452,0.3951439461493232,-0.8018965968791176,7
453,-0.8349432937794113,0.08623732616862084,6
454,-0.3234180067780186,0.7533022710535011,6
455,-0.08240640241413076,0.6974214921151098,5
456,0.2690717253572725,0.7527343822880872,5
457,-0.7650498045544848,-0.3451053429806201,6
458,0.6231285161228699,-0.5936995225428734,5
459,0.6240880708689149,-0.06647220485970685,6
460,-0.7304370187909036,0.3225596888025779,6
461,0.04275088081383503,0.7721067520068788,5
462,-0.6732575645225042,0.46764944572753675,7
463,-0.6130201894275616,0.509397443152459,5
464,0.6898014415342782,0.3464056354618652,5
465,0.08790004428868253,-0.8868513171523816,6
466,0.24368571619943707,0.07323197607200468,6
467,-0.2609379531577911,0.6570327707295155,5
468,-0.4244608520703625,-0.7750021112940044,6
469,-0.75684016455212,-0.02452239196358787,6
470,-0.14774640570103692,0.613595549610487,5
471,-0.27126759182978677,-0.8297448567952169,6
472,-0.23869548505286317,-0.0028436744359559194,7
473,-0.4560900472105867,-0.6583076377376958,6
474,-0.26124038581326375,0.07906013661269289,5
475,0.22326415382734505,0.6410571545307503,5
