,0,1,2,quality
122,-0.4574205698338964,0.37097664467600244,3.893518931753881,7
123,0.99582862620419,2.1593740893609423,1.2385211990518894,5
124,0.6882475876430261,1.2203524015231266,0.043280499259449,5
125,2.6063530184088477,1.0362924760279155,1.9232618745326564,6
126,-0.49398570460448243,0.8423716995136018,0.1492237011041907,5
127,1.4989857419305905,1.4010646414044305,1.097745487222011,6
128,3.444713544051035,-0.6166747015432592,1.8006303012861888,7
129,0.7198270312479362,1.0779548777562573,0.3394940969384718,5
130,-0.23039381183672542,3.2763647278189767,0.18502119034109193,5
131,-0.21443874779360517,1.2821275983339593,0.4364121085714353,6
132,-0.4485486719240982,1.5576164308949152,-1.2915626520676946,4
133,-0.000491960027157787,0.99913374661433,-0.05417816002077838,6
134,1.6254251872115144,1.3953740498756149,-0.3549680332858708,6
135,2.4957535922953746,-0.6773046307430266,2.9348665726777505,7
136,0.4562333766851683,4.44870765970269,0.4316603544501013,6
137,1.5867412666714025,1.5464519909122971,-0.37512246401038135,5
138,-0.6672822822844092,2.166322617050028,0.4224084582906285,5
139,1.3840700781879662,1.6495278151228856,-0.33176717949323614,6
140,1.211812454414971,1.465775152080743,2.451165817824065,6
141,1.56274863050158,1.3764496271883413,0.5497131201863541,5
142,-2.357374932896598,3.8473912268496675,-1.4586685718028898,5
143,1.26578060754679,2.9138600345468135,0.39598654580926756,5
144,0.06923929950162219,1.1742497957088225,-0.2115594570728102,5
145,1.4120164216970073,1.561107944463939,0.17750399301358186,5
146,2.1784595829131823,-0.15619923106504838,3.4663434372041313,7
147,-0.43806192861526055,2.3157020748270494,0.4175035070325532,5
148,3.2686786443824785,-0.14269419971012506,2.2886379303869253,7
149,1.6452715911885814,1.2761386094710547,-0.12480230250332301,6
150,-0.982293439091289,2.0808203130437133,-0.2586388697351847,5
151,0.10958896397056625,1.5098263945863721,0.19318584060947563,6
152,0.4345243541634002,1.737513888426208,-0.3341154153758657,5
153,-1.1008362531543714,0.9652673343083026,-0.4271932243769456,5
154,0.5092462265155454,2.4853941594819053,-0.2681203979973328,5
155,-4.160273195811291,7.176427298165348,0.7468818712869184,6
156,-0.28374784714369194,1.460312042605492,2.922595503640018,5
157,-0.42958171986119353,3.8336732639132802,-0.36232759902770145,5
158,3.9045159033163546,-1.2096085671230155,3.12182269298764,7
159,-0.8865270477159518,0.9169672240464267,-0.3665547717644018,5
160,-0.972638699609932,2.1852321291103145,1.2556289610263647,5
161,0.7451675116831021,1.1801357530744951,0.3555541578340101,5
162,3.136151799985657,-0.39244518190446065,2.3282423353102337,5
163,-4.160273195811291,7.176427298165348,0.7468818712869184,6
164,-0.5390459763489138,1.438225376024118,-0.013673299333555227,5
165,-0.28374784714369194,1.460312042605492,2.922595503640018,5
166,3.396963147014257,-0.9792016786229784,3.7665687355136153,8
167,1.8573216564664554,0.2727508324653033,-0.831531983548241,5
168,-0.7575315569327992,2.3042207247144497,-0.25113124177957785,5
169,-1.1352242667218948,-0.29304263866394425,1.7214444249136984,7
170,0.6272779976658707,0.6239961759836387,1.0860594166943525,6
171,-1.5400338632259676,0.8890507792242971,1.3564346708154478,6
172,0.7468931393789766,0.7268097349807737,-0.12014487133829485,5
173,-2.69626509869647,0.5676317964626828,1.1039825966054218,5
174,0.008932751050403623,0.8512001901875936,-0.6281375948107109,5
175,2.409443623636318,-0.969176949011839,4.334277255661606,6
176,0.7660263764664302,1.1037078793549175,0.8029512974242605,5
177,1.2880441024870546,0.5786425196258144,0.298459046222611,5
178,0.03910513734224876,-0.0800583281307981,2.767826523525851,6
179,0.777672444415243,0.7542210156201616,0.35060017135962385,5
180,-4.320588396295756,0.5676177049334086,1.2843592771777947,5
181,0.8284136478056077,0.8925244666861838,-0.8916970432788232,6
182,-1.6038463194362658,-0.03929636648015731,3.1209855442212717,8
183,-3.655943761231025,1.660747184858325,-0.6107828274621996,5
184,-3.655943761231025,1.660747184858325,-0.6107828274621996,5
185,-0.14553729611817406,0.8013907178851625,0.8857693135325478,5
186,-2.9616512483061532,0.4036576572115142,-0.10672771419467862,6
187,-1.0171977352345043,0.6835359223703743,-0.6695475261767917,6
188,2.445726070447324,1.664181003939646,2.0631932214591076,6
189,-0.3166425560490704,0.7778108724684051,-0.20903985263127384,6
190,0.2309479921513182,0.6076612897183523,0.2541780805256131,5
191,2.523263612539713,0.005838670977908911,1.930146849631856,6
192,-0.4666804748552212,0.12277636029951454,3.2261766533777028,5
193,0.6004263075844931,2.266378693925709,-0.7158804922062291,5
194,-1.3049946694370456,0.7223697811946902,0.7142192292486652,5
195,2.5624771453923603,1.4941407515963754,1.9543238550612707,6
196,-0.42219216743325527,1.7397683482937036,-0.39534341652947474,5
197,-3.1608169409214493,1.661693692550136,0.24753658183706953,5
198,0.8222683607667495,-0.6592213098211808,2.0102439492198054,5
199,-0.4394075265985792,0.6572660124897404,0.046295085862695255,6
200,0.04507800762520164,-0.29340969548665846,2.241846771628649,5
201,-0.2503287570734416,1.0408980178702947,-0.34888042917589385,6
202,1.3284128819019554,0.664773252525224,-0.6607159446115115,5
203,0.5137961694260208,0.8386023111605534,0.8756303496655755,6
204,0.5756375554234369,0.5962259851607545,0.261705949106811,5
205,1.3573669454945898,0.6087158024260397,-0.7314685461727849,5
206,-0.009192974187962243,1.1546197167043633,3.6204113128533546,7
207,1.2990197674561443,0.44262290795355425,-0.8971896189858655,6
208,-0.30940616261820336,1.3578196391572062,-0.6938543099200081,5
209,-4.688706450911112,-0.6803961451390915,2.844771377926687,5
210,-0.1788217215567792,0.9654413536042319,-0.20971453602763657,5
211,0.5258770986274647,1.433350381998565,-0.2294249988760994,5
212,0.2895680794206498,0.5178842014768599,0.480236143041688,6
213,-4.679438923539932,1.6730575192300794,0.86462731726853,5
214,0.5672076060893062,1.0478725854755966,0.978293051796262,6
215,1.4446934589340035,3.1349512613703094,0.9452335651369379,5
216,1.4534852627720478,1.3230067875584404,-1.3826151195175522,5
217,0.7881868047237536,1.8003374560631462,-0.7944083096311928,5
218,-0.6303083785600706,0.6701984824603618,-1.191088124891695,6
219,0.7674331523494363,1.2690057946679512,0.20844786766481224,5
220,-0.6339362324847791,1.6937058886338925,2.831999851909241,6
221,0.9899552799181572,1.427104616237215,0.8460467387504484,5
222,0.5508706597495071,0.20445244874531898,0.038329700081121826,5
223,0.1099219709090704,-0.7942966726062085,2.1337656459827525,6
224,0.6896370078610354,1.4688662403680797,0.9298860625275812,5
225,0.6510664212386782,1.6323126518948916,0.5709272391340308,5
226,-0.1137723165543104,0.4543958476650021,2.1078178423657046,6
227,0.2765658179264421,1.3616946708852975,0.9969482279699248,6
228,3.8105532302626233,0.4008747034621805,0.5754714041660247,5
229,-0.1941893236620773,1.8343047168627893,-0.05449705339106174,6
230,-0.6688263432298179,1.4492488500448004,0.030235163336778288,5
231,-1.0171977352345043,0.6835359223703743,-0.6695475261767917,6
232,1.0894430387695697,0.5161866417405545,-0.9576945615390305,5
233,1.1028505373247028,0.7712045088022884,-0.6627557137112392,5
234,0.35656836903554534,0.7254547604019141,0.7275231892820989,6
235,-3.331236793998185,0.8075036621525173,1.086175765262144,5
236,2.044426577020345,0.3565766031094024,1.8618333719569362,7
237,-0.7973308331334197,1.4919417821318877,-0.9116151342058394,5
238,-0.5937167519830305,-2.4021743555427375,1.6054899666733764,7
239,-0.20424915271311295,-2.1762695521481024,0.4555235616659611,7
240,1.0955270691515921,-1.2306148023150698,-1.0135184764671237,5
241,-0.25848086641992524,-1.9616406078261868,1.1527705334902312,7
242,-2.5298185173061905,-2.4079496459122733,0.25262312801238535,7
243,0.43527928454511433,-0.39317451493747435,-2.5170781630633425,4
244,-4.218433842326136,-1.847515005734964,0.07987333445164858,6
245,-0.6920810493396095,-0.3620712596472194,-1.2860431972926833,5
246,-1.0769695568782864,0.5787657319694938,-2.6358627793016325,6
247,-3.1671457817507034,-0.6862642119244199,-1.410918657674792,5
248,2.4425229550797862,-1.524499826325315,0.062226354957047175,5
249,0.24645321996933778,-0.6211634572897824,-2.0513524796867744,5
250,-1.7316688069061146,-2.0625110854733606,0.38723209041581635,6
251,0.6795596692270749,-1.0634828500388358,-1.2447551088493323,6
252,-2.2448199844770964,-1.1426646721602471,-0.7881564630793861,5
253,0.2745938799903538,-3.1427258879338074,1.4243310028662783,7
254,-1.3648794560555928,-1.4842584387514592,-0.48020888975197007,7
255,-1.3841186492316666,-1.6565971179174093,-0.7650185855221168,6
256,-1.494291912873802,-1.1737506782239833,-0.5182866565380937,5
257,-2.11305232623937,-2.332993102064045,1.5469035861816438,7
258,0.815487317214464,-2.9753152066824673,1.703481751752168,6
259,-2.7187936032660165,-0.31594967638485427,-1.7005628266459727,6
260,1.822771779739729,-0.9093936671838091,-1.2562874828019133,5
261,-0.917068098189557,-1.3216354902568876,0.3566592623534696,7
262,1.3660870909486111,-0.6072361426524476,-1.6981270669742872,5
263,3.44405960331004,-2.021300836854682,0.047114766915243564,7
264,-3.1343111689423826,-0.967074437990895,-1.2748166151857174,6
265,-0.017826059198972198,-0.8349987644318789,-1.172192531710204,5
266,0.49900190628419755,-0.1911497964549501,-1.8295383935893819,5
267,0.05624298416279183,-2.1553535633893417,0.20239517771582283,5
268,0.8495866747356556,-1.1511625284265465,0.13620865188836281,6
269,2.3456604194489565,0.13784666327079295,-1.6927632851696315,5
270,0.5893266229261779,0.6228326975659673,-2.1175408962563607,6
271,2.349586241320093,-0.2949112601962064,-1.8707721810282227,5
272,-1.597151571984323,-1.6482352278510164,-0.3667022479696124,6
273,1.9246190313601124,-1.2507567145812182,-0.514709559459003,7
274,1.2785974179231308,-0.1916134563052466,-2.7070347993925035,4
275,-1.4654602063905664,-0.8952137813768448,0.7440405832039865,6
276,-2.0492217759315783,-1.8222246458584592,-0.11498207385928723,8
277,-0.7096423088588206,-0.5178367020026635,-1.6276455830723144,5
278,0.09343140152041124,-1.879704282671536,0.07491505385819702,5
279,-1.0224873949677984,-2.4644332670100266,0.8499822786940873,6
280,-2.7410828808927667,-1.46576438992804,-0.12005939981164858,6
281,-3.3905086215418643,-1.1197957591897136,-1.0622125651999879,6
282,2.2996110579904023,-0.3518092293022975,-1.1162437588457932,6
283,-3.2321164974545415,-0.8043911824184053,-1.5382454221568556,5
284,-0.051171575941558176,-1.7494814756575712,-0.1711398842289368,6
285,3.2450768728280543,-1.9586633492884737,0.5275592136765778,6
286,-3.209812582994852,-1.3910804991657928,-0.28664173371643986,7
287,2.6561306152245154,-0.21160640169930137,-3.1847709817764316,5
288,-0.6231778705706971,-2.37561709925092,0.3152128966676628,7
289,1.2287968468153803,-0.4599460879625335,-1.0835353715792475,5
290,0.5930229824403693,-2.586843985335176,1.2654144715417615,8
291,-0.5874593583111176,-0.6630721055568748,-1.2834834829881905,5
292,0.26744094856915007,-0.3770540842357938,-1.5843033508404643,5
293,1.829704311916419,-1.3570261559191428,-0.730660177503043,6
294,-0.9311304064287663,-1.8440625279205747,0.7236153558757303,7
295,-0.5937167519830305,-2.4021743555427375,1.6054899666733764,7
296,1.5816836952280566,-1.0108938673516963,-1.296080143153156,5
297,-2.934792321344624,-0.8285815637936981,-1.0345302560121463,6
298,2.5882797260924546,0.44388033820898914,-2.641996427669951,3
299,-2.289786015329646,-1.8124600394285282,-0.18403289361762037,6
300,-0.06634385223050192,-0.230160294952266,-1.085404547118413,4
301,-2.9245731553469243,-1.0144949898397648,-0.7001061667194273,6
302,3.2246734612727526,0.2598217978712183,-3.6616976158065353,3
303,-0.02127323843069819,-2.6380919226394974,1.369672789639118,7
304,-2.345623010218749,-1.828328940369486,-0.09470371203188566,7
305,0.19254003486097052,-0.9676575843307161,-0.8354809032133033,5
306,-1.474121990915457,-1.7379539705262588,-0.24866038429217815,6
307,-3.62266661310148,-0.3742180225487979,0.14546048487927818,7
308,-1.80505060198754,-1.0352417425357014,-0.21679783737444694,5
309,-0.5058413435108204,-2.437031019148384,-0.07597364570840252,5
310,-0.31705261239921206,-2.781264296358818,1.1535319062603249,7
311,1.2304161569536036,-0.691876085983065,-0.8847400176183329,7
312,-0.3473806129699045,-1.1130608492024456,-0.2825469684245527,5
313,0.5908026366290771,-0.25160854700036134,-0.2572207977203158,7
314,-1.9449986270041268,-1.7430657465418953,0.17837394766718803,6
315,-1.1372450998775305,-2.0157991513749605,1.0976725678823325,7
316,0.006405974808380971,-0.6627089099622135,-1.2476974908424192,6
317,1.4292398594189282,-0.1996708670226125,-2.373651028750401,5
318,0.71769808814669,0.5220934276626519,-2.687529620626416,5
319,1.6374014427366312,-1.5269165928003512,0.31102462513468865,6
320,0.006405974808380971,-0.6627089099622135,-1.2476974908424192,6
321,1.667030137507045,-0.8325176093805231,-0.9855974489171544,6
322,-1.3303549554783272,-1.1781412801622029,-0.09991262684864576,7
323,-2.5369428317660203,-0.7348094184713756,-2.0675820314660442,5
324,-1.036308762380919,-2.2761033615571953,0.4851014291504146,6
325,-3.9064480579188996,-0.7329743439574619,-0.35571351285544417,5
326,-2.3780338955766087,-0.9272134508043259,-0.7980409444572478,5
327,1.6331037695897717,-0.8635402424333319,-2.0415859420504088,5
328,1.667030137507045,-0.8325176093805231,-0.9855974489171544,6
329,-1.2354660049352695,-2.342505598967179,1.2100001648091545,7
330,2.013638439356372,-0.003507915761586075,-0.9573908078925788,5
331,-0.14517744822884568,-2.3585394914027757,1.1241848306767144,5
332,-0.07477414551629526,-2.9641123934577607,1.100721003213932,7
333,-3.7979979617656965,-1.4033799747289892,-0.643391373551682,5
334,2.1461526491878637,-0.9066089821329723,-0.3903066658139134,5
335,0.10648768017070528,-2.5021493193957784,1.5977758552592036,7
336,2.139381514685278,-0.8261602295388111,-1.2480667936629541,6
337,1.1519636364589363,0.5187634241328349,-2.406677972584784,3
338,1.8179784381918453,-2.624492932037676,-0.18950535669484952,5
339,1.3448390728074642,-0.9634942841696483,-0.6969117619625466,5
340,-0.3346281861535697,-1.9650850660159638,0.21813837329790026,6
341,1.7956881547670607,-0.9630893505911337,-1.433511704151024,5
342,-0.8251602349573399,-2.706761063729877,0.1770531471855391,7
343,-1.0646385666447034,-0.5334839417253825,-1.2297804539670567,6
344,-1.80505060198754,-1.0352417425357014,-0.21679783737444694,5
345,1.1453850635536122,0.2548235864592496,-1.3025265794393706,6
346,1.3322576531023804,-1.2194805323864835,-1.4419956629311221,5
347,-0.1537531837639744,-1.1033247294144521,-0.9277471208746028,6
348,-1.3824460662192193,-0.9795922617178019,-0.44623002387459165,6
349,0.5605577825134275,0.16869620866801632,-2.6307412807486457,5
350,-2.367765497198621,-0.7831141311292659,-1.1955255201134987,6
351,1.6593706455207424,-0.4511074486178274,-1.6827560036211924,5
352,-0.6099930119413827,-0.9489107152798231,-1.3566886216146645,5
353,0.8839213813585547,0.007211533737470145,-1.5382913543769763,5
354,-2.318236148679221,-1.2889527779427998,-0.6653657725696318,5
355,1.3213230357268118,0.030008651525397362,-0.5708997968104308,7
356,-2.5298185173061905,-2.4079496459122733,0.25262312801238535,7
357,-0.3971072594075495,-1.2220761398658904,-1.02892834344761,4
358,0.7656474064890247,2.676311239064768,1.056293598877087,5
359,-3.456797538692587,1.8146757230727875,2.8500936584009495,6
360,1.1088739024499896,0.776710776930528,0.9065496143253314,5
361,-2.4765772058634967,2.2348908480707146,2.4390877816860956,5
362,-0.43361434674991545,2.4411612033522783,0.5073087165712351,5
363,-2.3116403908322845,2.753019358337816,2.682285140530783,5
364,1.411349707593861,0.9843279460773864,4.947423465344506,6
365,-1.746795156794303,4.542248754571431,0.6180355597952624,5
366,-1.290711960663239,1.9710461464877183,1.7974261718980185,5
367,0.1655958827733079,2.5931202682485477,2.5545793455790307,6
368,0.41699394413292545,2.2266927113302093,1.133124075225428,5
369,-0.8533271256980948,2.6460920294427064,1.2569868703139015,5
370,-0.20181842231311323,2.576940068886094,1.0973990333500179,5
371,-0.1438408403534784,3.296325364071366,0.05884571546226606,5
372,0.31147431156922856,3.7765326137773125,0.8902189706821184,5
373,-0.5283566541195515,2.3813579876365805,-0.2900351825132404,5
374,-1.1932342368487292,2.723910981012305,1.8466079318861102,5
375,-0.08273533383834955,2.3471052724864645,2.14951034847494,5
376,1.0238550073354447,2.3515553383499266,1.0746336673488213,5
377,-0.10809595955857619,2.627738887905823,0.1785255952571654,5
378,-0.6525249109594865,2.58867056829387,1.0176646617890464,5
379,-1.0072809158754625,-0.04165161070662928,0.946440131322072,6
380,-0.1129805154520476,0.18970820414873754,-1.040275958455101,5
381,1.2010558628757373,0.607160569450871,-1.3988671944710784,6
382,1.082390833797886,-0.30452576868341374,-0.10208096452476052,5
383,1.8264360084390483,0.4486133530494282,0.2947068415837072,6
384,0.49551489522193704,0.7734881720369292,-0.5881921052668769,6
385,0.303423342441685,0.4184824606263962,-1.34921308687188,6
386,0.21400004105483575,0.0509015106450209,-0.2742555236728096,6
387,1.5167094390528892,0.6039184960347364,-1.0696487550922047,5
388,-0.35091349890720996,1.9447739988923376,0.6364403875036836,6
389,-2.0720889209619084,-0.9321297685029272,1.0643677498156616,6
390,0.8210383939822626,0.21045745942911614,-0.08830936938479914,5
391,0.24179941703126223,-0.03260062845690865,-0.5451714494016154,6
392,1.4920315223540284,0.38364382951451764,0.9922726986775213,6
393,0.9509527522367074,-0.3404775956438909,-0.5085323463533243,5
394,-0.5013425931517222,1.0653503785974185,-1.7192005243505983,5
395,1.0574143409388719,-0.2593553492606148,0.07967656606425835,7
396,-2.928068215261474,1.4622089899654578,-0.036265272440574946,5
397,0.12154045788502311,-1.056575086576949,2.0871577517591757,7
398,2.9370773530898187,0.15005842052273818,0.5221595990074905,5
399,-2.354732729689081,-0.32841210200680115,-0.21517073535372844,6
400,0.4945638928570789,-0.30586016834975194,-0.3014807018720376,6
401,-2.0720889209619084,-0.9321297685029272,1.0643677498156616,6
402,0.4586092790857566,-0.807267646884767,1.9939771847788457,6
403,-1.1105274903588138,-0.35226989068428927,-0.47299002317030214,6
404,0.9911971062539789,0.21186774251766016,0.8992857346988107,4
405,-1.5900481309292729,0.2129775512325976,0.2983273574122679,6
406,0.06208570134896592,-0.0647161127692542,-0.31548629105766046,6
407,0.2146816332842122,-0.2519596261001619,1.369162959222496,6
408,1.8264360084390483,0.4486133530494282,0.2947068415837072,6
409,1.04028983033678,0.3611124079268356,-0.5217473772029841,6
410,0.033056526925323376,-0.5867941562793633,1.869145365379472,7
411,-0.3380041271171972,-0.8813813457726165,0.9412446441713704,6
412,-0.18651281429540556,-0.8872834371090591,2.0663469357931863,6
413,1.082390833797886,-0.30452576868341374,-0.10208096452476052,5
414,-4.488339826915728,1.0211308506273327,0.3476546071086232,5
415,0.4091861861146021,-0.6087201048253911,1.5064769531932671,6
416,-0.5028487707643751,0.14010789226755455,-0.28592533142339804,5
417,-1.412809865090882,-0.427232370754171,1.9669491223532467,6
418,1.834273481358729,-0.877015722077734,1.3844176751260675,6
419,0.9760378032537922,0.34135642673636296,1.163393912422166,5
420,2.258803431435626,0.2725290973063263,0.5819598373442255,6
421,-1.0667093983761824,0.29306219933730754,-0.7688346432992195,5
422,1.9366381394921368,0.15076894087786788,0.05543514160645214,5
423,-1.5533145264476906,0.6962495572754722,0.28003866634429636,5
424,1.5780332126287369,0.03445053939686189,0.7931020398833999,7
425,-0.7624829509059473,0.7373729207254233,-1.5180985241020615,5
426,0.4566518198607068,0.09366439048581002,-0.9932064819562256,5
427,1.2010558628757373,0.607160569450871,-1.3988671944710784,6
428,1.1184773035379492,0.30256191918083103,0.4238474413421247,6
429,-0.8366531263032332,0.5440585394936025,0.46064010449451753,6
430,-0.165576934250182,0.5168861167653898,-1.6024494118637835,5
431,0.11582436618556383,0.4021175148350774,-0.9656502577108277,6
432,2.346654291399215,-0.6838942675274109,0.27368688480629577,5
433,1.1912439482277783,0.3600415520763866,0.8230075392647719,5
434,-1.4561170703051536,0.11783056599360188,-0.04902394097850889,7
435,-1.1860722748391936,0.44261229355461884,-0.01933487313913723,7
436,2.254425149018341,-0.8732167063372251,1.23567920842465,6
